,0
61,0.7412067023668906
62,0.8247326133945649
63,0.2062978725395224
64,0.91295281071754
65,0.8283974875064392
66,0.2979102737063696
67,0.7577743281001946
68,0.8519409731917905
69,0.3243193051273259
70,0.885935315426553
71,0.0849962991510934
72,0.0203624853115521
73,0.6389369674236912
74,0.8066347506527329
75,0.5143299124828704
76,0.0871367664624077
77,0.0344937685390827
78,0.6487805201148655
79,0.4059841642173588
80,0.3802045629388549
81,0.0373217285400764
82,0.6394750069707735
83,0.0860602708359529
84,0.6577867063887975
85,0.7367260909316143
86,0.3860463077454236
87,0.9982492580294676
88,0.7686065638598005
89,0.0306980520909557
90,0.1727846871238521
91,0.9572978608534684
92,0.0607257247564849
93,0.3842325268152512
94,0.6549593716272298
95,0.2356102545093893
96,0.4847202828507271
97,0.6442833141520972
98,0.9921652431563632
99,0.7255847379387302
0,0.5407230986847777
1,0.6633321001976406
2,0.6647192299750017
3,0.478523414886825
4,0.7640284038743594
5,0.6712223692822323
6,0.5794645186860881
7,0.4469659647839564
8,0.8130628650106316
9,0.7323320924360889
10,0.3450573076079832
11,0.1171841859780747
12,0.9974195762357984
13,0.0834226155031446
14,0.0440214783568888
15,0.0160815046790512
16,0.6579682360148241
17,0.3083679497255172
18,0.1058577099113606
19,0.9647790522805872
20,0.4479782254424532
21,0.0406185958211264
22,0.5115030619062165
23,0.727164104298454
24,0.2222888997245831
25,0.9037864335112344
26,0.7602567686523206
27,0.5624427744144918
28,0.5349622082928722
29,0.7872806592768576
30,0.969535178176316
31,0.3703516031859859
32,0.5469445836089923
33,0.5675340803009865
34,0.4202586010064447
35,0.8373656579651448
36,0.4986264901544347
37,0.518342101068001
38,0.2460444517999077
39,0.9872428370947102
40,0.5175217290622324
41,0.4833552609908034
42,0.8347288339159935
43,0.7265025532409533
44,0.372841632485643
45,0.2359775560420969
46,0.52337918198313
47,0.2300401432961698
48,0.3192936337326326
49,0.6694576432258361
50,0.0694914039832313
51,0.3353525235535424
52,0.90815738197318
53,0.6284774308462958
54,0.6898863093890947
55,0.5479101970938511
56,0.3314801934996023
57,0.0262044293661437
58,0.6463938599701073
59,0.2621557427185054
60,0.759794653355655
61,0.5033306877084527
62,0.6391945546582498
63,0.1783465816681156
64,0.9298620665819972
65,0.5268630665510176
66,0.0732208338766722
67,0.5207977546876331
68,0.7513264432446339
69,0.1365289232085071
70,0.2589410699063497
71,0.4504408759946228
72,0.7984639767826991
73,0.2882163256068132
74,0.097111888966352
75,0.5726222648129986
76,0.4334210358604942
77,0.4669725714184802
78,0.1252893833235386
79,0.7008779606730371
80,0.7152180715724034
81,0.6108476564741693
82,0.611621031595877
83,0.9070900355327668
84,0.4653131519386067
85,0.6610211948184269
86,0.8325741341421518
87,0.4524171620695293
88,0.0614344713355624
89,0.3932874173397395
90,0.2750822428959907
91,0.3952782584567166
92,0.6813911678954332
93,0.2541475474462927
94,0.4285371072132543
95,0.0077325256432104
96,0.0232866574617547
97,0.1290880200860806
98,0.6672947871067831
99,0.8609775361435785
0,0.2112596450984699
1,0.8735500026790276
2,0.140857539135663
3,0.0477898019277927
4,0.8335315563337332
5,0.2854262000558799
6,0.7154765106439073
7,0.2357312737159055
8,0.8721320481334747
9,0.8101161336702023
10,0.5355820747059901
11,0.7546568105212444
12,0.4969832014782754
13,0.2412882010528531
14,0.6355948712166919
15,0.8471408317082635
16,0.6379266766050185
17,0.3681242614850116
18,0.0003597500777973
19,0.092216110749728
20,0.978171061569884
21,0.7643452142709127
22,0.9372270217250952
23,0.8020794855583564
24,0.3846919062591281
25,0.1983473640413908
26,0.4835214774626499
27,0.805907643305699
28,0.069098874782112
29,0.3527034330665828
30,0.7390354912921175
31,0.3876025767802218
32,0.515435086883145
33,0.6613018709615691
34,0.9161983559959188
35,0.5375442186729793
36,0.5358815633515878
37,0.6433934004767119
38,0.0863887513243264
39,0.5434145834876913
40,0.2939508651557528
41,0.1753906163436933
42,0.4432835941626939
43,0.701978319514578
44,0.2506436890368059
45,0.4554600988808597
46,0.976630583791672
47,0.0511087601787419
48,0.0517492617008148
49,0.1523532027109123
50,0.4078735720825412
51,0.0418403231564642
52,0.6534435631222371
53,0.2821720476422382
54,0.3250255441530034
55,0.9458740548227916
56,0.0849858209036088
57,0.3079831440045734
58,0.2534513819759629
59,0.1015753146055564
60,0.573400083728716
61,0.7041171427669952
62,0.1709678678071017
63,0.4708644537966466
64,0.3924973952710171
65,0.790378189237063
66,0.4945803757998195
67,0.5507904133785873
68,0.9913450526095716
69,0.4708369885306058
70,0.1617773808813991
71,0.1524725735299221
72,0.171733370340389
73,0.2308844060144882
74,0.95492406014304
75,0.1649954409663826
76,0.9961057915904744
77,0.2386242344127513
78,0.5058727846186115
79,0.6949739919583418
80,0.8772937588992356
81,0.4663900911680372
82,0.8404821981143493
83,0.1426899368060533
84,0.6940242771781833
85,0.9366238022384712
86,0.0739885916268447
87,0.0493902107597857
88,0.913595264471774
89,0.5670628855809043
90,0.4903440298555468
91,0.3215356959755495
92,0.2903744960516697
93,0.0302755964430772
94,0.1165475627667599
95,0.1958604681976771
96,0.9720280935667786
97,0.3808511617760732
98,0.0689642625910511
99,0.6005622268868773
0,0.3809302066905619
1,0.8901978924387909
2,0.2604179868627296
3,0.1563884914032568
4,0.2582174376909322
5,0.3469318132723948
6,0.3141957647436662
7,0.8211326466152169
8,0.2998902070266571
9,0.5885603771734773
10,0.7092987508326982
11,0.4910243068643315
12,0.9224730786589396
13,0.1358356784039683
14,0.51836032957883
15,0.2306257522836093
16,0.3338861031709305
17,0.3828391856393235
18,0.0495037551381573
19,0.6775354752645019
20,0.2375607655558839
21,0.2149571043057636
22,0.4625802599650507
23,0.0088407576339631
24,0.1181939863888827
25,0.3611227696989447
26,0.839126323143896
27,0.0661908156840093
28,0.0698596499408127
29,0.1571409498218702
30,0.4596461745345643
31,0.1243298520584708
32,0.5439088964401662
33,0.215053631834616
34,0.1068956710129049
35,0.8984759935627423
36,0.6351218571383089
37,0.9791208995996916
38,0.2443118686786255
39,0.2583283288696008
40,0.4542670640341867
41,0.9479228981480562
42,0.0863304083231208
43,0.7945911083977375
44,0.7083996743745695
45,0.8013290231142334
46,0.3950955905095209
47,0.9825365947453756
48,0.1206795779545859
49,0.8230811277661154
50,0.4663919128239836
51,0.5728573209908074
52,0.2582521925727011
53,0.6179993274706033
54,0.2313369800599981
55,0.2981965585261649
56,0.5796517169584263
57,0.5818437614590021
58,0.0164889424155212
59,0.000989095523274
60,0.4580857926789647
61,0.972927998910336
62,0.1582539352714226
63,0.6349965486777474
64,0.6288700604993678
65,0.6842377096486106
66,0.9699945903190942
67,0.168684192171564
68,0.8913473108033171
69,0.4454542468070827
70,0.9237041772737052
71,0.6376876644918974
72,0.4179240542177537
73,0.4485433550445102
74,0.7257617711634141
75,0.0980305532721069
76,0.4900862359146869
77,0.6998183131991349
78,0.9863723658887956
79,0.381985562509868
80,0.6123079872783597
81,0.5343885828970606
82,0.1911052461333472
83,0.3666969883014437
84,0.4247034155375494
85,0.0754073687000601
86,0.1609238058055634
87,0.1989819290859241
88,0.7915892103749249
89,0.4625263711597396
90,0.3841142309143533
91,0.568506165645138
92,0.6246808342960852
93,0.1648252279503406
94,0.5371053961337402
95,0.5985230103426826
96,0.2173412240660081
97,0.5677237106510081
98,0.6943339807666169
99,0.6266921730879055
0,0.9837082720965792
1,0.1643591792777626
2,0.7194370960165979
3,0.5751049845769656
4,0.2403762516282033
5,0.2695664888984973
6,0.870329795167802
7,0.9091806927395844
8,0.4427436348240093
9,0.6067868591770893
10,0.3674088202593309
11,0.9252249054645948
12,0.8474004442396063
13,0.2634004944247965
14,0.3031647513655187
15,0.005710283903004
16,0.0128631639808588
17,0.8869443761804452
18,0.209346278516515
19,0.7376976644667254
20,0.659215439157632
21,0.6517464993718624
22,0.5590747369244993
23,0.4712077620210069
24,0.7319781545773554
25,0.6522474790169674
26,0.1791635024429014
27,0.3601440439957398
28,0.0774272530580028
29,0.5453602641125077
30,0.7277448024485889
31,0.2131335734647628
32,0.1815194369835524
33,0.3918502309377033
34,0.8790494031317542
35,0.8113134782352469
36,0.5112670051294614
37,0.8114605886215913
38,0.6530116140275389
39,0.5511123876529304
40,0.955704882989618
41,0.607909779259728
42,0.1762378631179054
43,0.4371324326160748
44,0.5663596531424617
45,0.7231131342562215
46,0.8209139975966152
47,0.0146103869512849
48,0.4755121460437449
49,0.1935889546399043
50,0.6452905348579724
51,0.5943412066483298
52,0.3140385197544642
53,0.4220676434155592
54,0.4306891463377342
55,0.1253330017431709
56,0.936824680069014
57,0.3359278999571736
58,0.5640628586439396
59,0.6038075590748238
60,0.8871018476420153
61,0.2709892656658663
62,0.2272537129417167
63,0.649535471841533
64,0.637213668307088
65,0.3879171030845949
66,0.4693579805262924
67,0.5853063342241891
68,0.0345102380597255
69,0.4267946398423375
70,0.4796626257326215
71,0.8899515083070154
72,0.9080281013376252
73,0.8348274138183422
74,0.0927834838164446
75,0.7796012957189458
76,0.399169610806465
77,0.8717106844439406
78,0.0083202826095953
79,0.6646067340849354
80,0.7045682006439942
81,0.5837281713481147
82,0.63523638233564
83,0.794386755069656
84,0.8654808425729528
85,0.7810739036387548
86,0.6969956951790782
87,0.996445481321569
88,0.3411941013669708
89,0.5157740278554788
90,0.7419684305682767
91,0.3039720305623411
92,0.2969038135854907
93,0.5805579929882595
94,0.4801044453154632
95,0.3613455700814183
96,0.0315688910674289
97,0.9180629561248896
98,0.4713394301279688
99,0.9214759714850022
0,0.8358492888905233
1,0.1290678745359399
2,0.3960426684556333
3,0.2876079135833278
4,0.5999068569568334
5,0.8345347211421067
6,0.6450838582216533
7,0.4838717606912204
8,0.6146263337768396
9,0.2475790668671041
10,0.5993540622647155
11,0.2661218292484059
12,0.7421750480196238
13,0.038055016246431
14,0.429320812751187
15,0.2405826759779176
16,0.5512305677799949
17,0.6182469814769785
18,0.8600237611196343
19,0.7103045868246937
20,0.758667220637354
21,0.6882899931437764
22,0.612417791192464
23,0.1517206403310851
24,0.6177368814815808
25,0.27095726108552
26,0.927948717709676
27,0.5201437240225592
28,0.9065900427036694
29,0.0794473659926444
30,0.5968345480072829
31,0.2174698932661022
32,0.2573387148954925
33,0.912322668235016
34,0.6672514428222672
35,0.2215156791305229
36,0.298461633492773
37,0.751748997824156
38,0.2735278523026808
39,0.0489170281563916
40,0.7050505758144959
41,0.8979994538625167
42,0.5145292487171362
43,0.4917594642414328
44,0.3922182265794863
45,0.3798476351965336
46,0.2327977891128567
47,0.5559723287164444
48,0.1612691865942821
49,0.8084129685458913
50,0.8378637307827119
51,0.4085260220526008
52,0.1136583480399551
53,0.1022674890375086
54,0.4597138985538854
55,0.4083767731458054
56,0.2877845221850094
57,0.3334329360029878
58,0.7274820347927341
59,0.4842647820341248
60,0.6514648850225839
61,0.5668273520894537
62,0.0783133536214358
63,0.4432818138692258
64,0.857120242303152
65,0.1859373447689505
66,0.2342709839376334
67,0.1115128250115433
68,0.4023517104800219
69,0.5223691313760187
70,0.3258701654568486
71,0.8606262012023231
72,0.8745958911447811
73,0.1219255710468876
74,0.7435301416633256
75,0.3874364514083481
76,0.4828354283503778
77,0.2704754489477524
78,0.2569435124706759
79,0.8994717400678559
80,0.7115484439665006
81,0.1474399302517696
82,0.2779828424148399
83,0.8582557986614138
84,0.7064323283806495
85,0.4096732728933816
86,0.4313392125730744
87,0.87507440119581
88,0.8462504417196249
89,0.4703197080519525
90,0.3706552171441512
91,0.5579145436287681
92,0.2452950925407016
93,0.6121320319825121
94,0.5756928171337282
95,0.438809548634653
96,0.3134186166013998
97,0.9284112761772108
98,0.3967466040737325
99,0.5126322420631303
0,0.3778946128440416
1,0.6069072576414017
2,0.279638265344312
3,0.1976633496210658
4,0.9375612338554078
5,0.9496900367750988
6,0.5955848754921631
7,0.4931826861640068
8,0.4970652299929681
9,0.4626892639829567
10,0.8599545417750878
11,0.1310119330772822
12,0.8709870403602233
13,0.1363965435692153
14,0.1423409284394035
15,0.9910901793662992
16,0.4348249431745091
17,0.0478495347768082
18,0.1811751587741165
19,0.2510309058573357
20,0.5200136696579003
21,0.8456033362451489
22,0.6082959763660799
23,0.2165450326545601
24,0.1763678506917471
25,0.930988809965294
26,0.320569350231494
27,0.2288770595831553
28,0.5571742940284726
29,0.271527658161105
30,0.8323404377885993
31,0.3536004448806469
32,0.9102869235731752
33,0.9246325190527326
34,0.9024773872363056
35,0.1049543960070911
36,0.1694443473510062
37,0.6636814806333098
38,0.651703320899975
39,0.7686050656769869
40,0.7608580999759105
41,0.123022669593552
42,0.7229867962857695
43,0.8642012358186212
44,0.1878996185298479
45,0.274773148651483
46,0.3553471167089634
47,0.7878502506650087
48,0.9417117365738104
49,0.2987237370441298
50,0.8052524205676883
51,0.3306649534754071
52,0.8017790611462412
53,0.949313051882402
54,0.6231463401441836
55,0.90945032866585
56,0.004709870664369
57,0.6726628382835504
58,0.4478867359589754
59,0.4080534341404837
60,0.7369028226338289
61,0.1996413760101173
62,0.3029324381129726
63,0.1509897741275836
64,0.6187151507742509
65,0.3210348416919167
66,0.5664952691623717
67,0.7457555326720339
68,0.9733322997357114
69,0.4154112616277141
70,0.6171380365007724
71,0.6593128140824217
72,0.8886727519358525
73,0.5865264521215844
74,0.0243918791786811
75,0.2872260233908237
76,0.7276998656217263
77,0.8335361471259887
78,0.3437802485140473
79,0.880051372621339
80,0.4679110619756123
81,0.3851891748387344
82,0.9642431748714146
83,0.2396895818737162
84,0.6034739238539388
85,0.7839830045644536
86,0.0333354277022867
87,0.6161856261831254
88,0.3153328271087995
89,0.9337596386973248
90,0.8118088167385692
91,0.9507234977416033
92,0.2435934719395547
93,0.6238752852197252
94,0.0770568980448086
95,0.9876077631719214
96,0.6343615517321347
97,0.877291255363274
98,0.3541970399334644
99,0.8267614688801977
0,0.0877912951177238
1,0.4614244524905053
2,0.4604827229772941
3,0.3147309971294549
4,0.6641582574773888
5,0.6217391677010773
6,0.3339807761702394
7,0.3674669519923719
8,0.9432087211528952
9,0.7618776802210544
10,0.1613661423197723
11,0.4945502116482939
12,0.7868156772200263
13,0.6237125675359632
14,0.3511075464935614
15,0.3939135638503837
16,0.5073209183921149
17,0.0825174094371228
18,0.7176558056560285
19,0.9905505275257818
20,0.882378924144989
21,0.8390771357509014
22,0.3405304122396083
23,0.8690523480724431
24,0.9890312132169892
25,0.3927674986875236
26,0.7056495759312814
27,0.8477013155259214
28,0.1909154532010005
29,0.1466704059063721
30,0.5998964878867781
31,0.963872873704181
32,0.522454346895325
33,0.7484709227487232
34,0.6558153548820419
35,0.8903809762461306
36,0.6656258843999219
37,0.1763092788703432
38,0.4182266950105973
39,0.5261727662056739
40,0.1196017487204643
41,0.5119982254194393
42,0.3688576664931045
43,0.03291143282515
44,0.630769604541627
45,0.1695001271412226
46,0.3671628955667585
47,0.4625131034032206
48,0.6875266944248891
49,0.313797203980251
50,0.6193291037385472
51,0.4341643927639793
52,0.1040212142147616
53,0.9794285729184103
54,0.1024331003658661
55,0.9983124251521216
56,0.6877739316433866
57,0.2184639904193049
58,0.46831460608247
59,0.0300979996042998
60,0.8735614990536392
61,0.7683693393856287
62,0.8186078843997773
63,0.688320702748307
64,0.3610905292467474
65,0.6157147199346507
66,0.1003587165986293
67,0.1567751633758556
68,0.8009536344432677
69,0.5610427780806465
70,0.7603186484411102
71,0.0999443308250587
72,0.4368365974658905
73,0.5153618980377654
74,0.258329406664762
75,0.8141306137447849
76,0.2877728864576175
77,0.9575599361355828
78,0.878496183216575
79,0.8744106981649148
80,0.5209785562817746
81,0.0498363105434093
82,0.8759191027447103
83,0.7567968441002435
84,0.1749885496874532
85,0.8806586723301016
86,0.3537006270409522
87,0.5893391801455559
88,0.0175349208495905
89,0.8655526216647736
90,0.4427593557506187
91,0.0415525350297442
92,0.5573124895541369
93,0.6422080502953659
94,0.2284136852809297
95,0.7439978060964977
96,0.9883660854003083
97,0.4994581178221882
98,0.8001885943548736
99,0.4134069864630414
0,0.2748819950226188
1,0.9397168952871212
2,0.448164656770453
3,0.3599545285444002
4,0.7513373462890569
5,0.644632957896154
6,0.3324385213377014
7,0.5658328610735973
8,0.823792254445736
9,0.0778024345865988
10,0.9770942269288474
11,0.2180267419412487
12,0.783533718253773
13,0.1430523877012052
14,0.7857936179698956
15,0.7338331436997422
16,0.4002631507542077
17,0.5811199243707279
18,0.2319059088731909
19,0.6178903991058632
20,0.1114834999859664
21,0.5766218224126363
22,0.2531779737369334
23,0.6687054795440817
24,0.1753017861893425
25,0.1594339001519866
26,0.9830420746856025
27,0.8527576649132915
28,0.8296233845483059
29,0.457722889584033
30,0.286867162856506
31,0.1834774132917084
32,0.3293751664462185
33,0.3386009651729902
34,0.3401182691303873
35,0.842732310480075
36,0.0679670845009924
37,0.542940824656214
38,0.244498530539488
39,0.0667837691247871
40,0.8296063792261651
41,0.0633092554471549
