-3.096735191345214844e+01,8.092293739318847656e+00,5.259155273437500000e+00,1.834632873535156250e+01,3.016611337661743164e+00,2.066502571105957031e+01,1.609602546691894531e+01,-6.696860790252685547e+00,-7.061741828918457031e+00
-3.112506675720214844e+01,8.675994873046875000e+00,5.605016708374023438e+00,1.783042335510253906e+01,3.544620990753173828e+00,2.115477752685546875e+01,1.528481864929199219e+01,-6.903521537780761719e+00,-7.679849624633789062e+00
-1.282855987548828125e+01,-3.650568723678588867e+00,4.976719856262207031e+00,1.931061172485351562e+01,4.886318206787109375e+00,6.799099445343017578e+00,1.896376419067382812e+01,-7.001214027404785156e+00,2.405870437622070312e+00
-2.914745521545410156e+01,6.218619346618652344e+00,5.224658489227294922e+00,1.948464965820312500e+01,2.901532411575317383e+00,1.886488533020019531e+01,1.773734283447265625e+01,-6.971057891845703125e+00,-5.042401790618896484e+00
-3.112472152709960938e+01,8.663212776184082031e+00,5.596582889556884766e+00,1.784560012817382812e+01,3.529017210006713867e+00,2.114278984069824219e+01,1.530529499053955078e+01,-6.900011539459228516e+00,-7.656489849090576172e+00
-3.086031150817871094e+01,7.746795654296875000e+00,5.013087749481201172e+00,1.864011192321777344e+01,2.688239812850952148e+00,2.034049606323242188e+01,1.650638771057128906e+01,-6.536393165588378906e+00,-6.640376091003417969e+00
-2.930095481872558594e+01,6.396511077880859375e+00,5.170284748077392578e+00,1.934036064147949219e+01,2.851506710052490234e+00,1.901607704162597656e+01,1.758980941772460938e+01,-6.904948711395263672e+00,-5.175479888916015625e+00
-3.112472343444824219e+01,8.672691345214843750e+00,5.602642059326171875e+00,1.783415222167968750e+01,3.540654420852661133e+00,2.115158462524414062e+01,1.528992080688476562e+01,-6.902499675750732422e+00,-7.673474311828613281e+00
-2.934052085876464844e+01,6.423301696777343750e+00,5.158657073974609375e+00,1.932409286499023438e+01,2.810504674911499023e+00,1.902496337890625000e+01,1.755506134033203125e+01,-6.883965969085693359e+00,-5.203971862792968750e+00
-3.112541961669921875e+01,8.663849830627441406e+00,5.596780300140380859e+00,1.784544944763183594e+01,3.529552221298217773e+00,2.114351272583007812e+01,1.530454444885253906e+01,-6.900060176849365234e+00,-7.657274723052978516e+00
-3.095934486389160156e+01,8.242538452148437500e+00,5.360519886016845703e+00,1.816974258422851562e+01,3.166470527648925781e+00,2.077700424194335938e+01,1.585759544372558594e+01,-6.754322528839111328e+00,-7.244956493377685547e+00
-2.546037483215332031e+01,3.708286285400390625e+00,5.803459644317626953e+00,2.020604133605957031e+01,3.771724224090576172e+00,1.618343162536621094e+01,1.900457572937011719e+01,-7.784670352935791016e+00,-2.677743911743164062e+00
-3.100737953186035156e+01,8.415095329284667969e+00,5.449736595153808594e+00,1.802247238159179688e+01,3.308908700942993164e+00,2.090970420837402344e+01,1.560923480987548828e+01,-6.809719085693359375e+00,-7.383035182952880859e+00
-3.087160682678222656e+01,7.716412067413330078e+00,4.997897624969482422e+00,1.868541526794433594e+01,2.647215604782104492e+00,2.031467247009277344e+01,1.655948257446289062e+01,-6.529810428619384766e+00,-6.595855712890625000e+00
-3.083516693115234375e+01,7.626675128936767578e+00,4.935499191284179688e+00,1.875101852416992188e+01,2.561827898025512695e+00,2.022129631042480469e+01,1.664144515991210938e+01,-6.481832504272460938e+00,-6.504600524902343750e+00
-2.910766601562500000e+01,6.322442531585693359e+00,5.127421855926513672e+00,1.925947189331054688e+01,2.869322538375854492e+00,1.889737319946289062e+01,1.752295112609863281e+01,-6.857068061828613281e+00,-5.142473220825195312e+00
-1.214205455780029297e+01,2.289313077926635742e+00,2.164623069763183594e+01,-5.903863430023193359e+00,1.483310699462890625e+01,1.474081897735595703e+01,3.424487352371215820e+00,-1.610119628906250000e+01,-1.633985328674316406e+01
-3.102057075500488281e+01,8.128446578979492188e+00,5.291133403778076172e+00,1.834587287902832031e+01,3.035512685775756836e+00,2.070178604125976562e+01,1.604836273193359375e+01,-6.707384109497070312e+00,-7.141831398010253906e+00
-2.793933486938476562e+01,5.296014308929443359e+00,5.497988224029541016e+00,1.990587615966796875e+01,3.281211376190185547e+00,1.797009658813476562e+01,1.832628822326660156e+01,-7.333636760711669922e+00,-4.214080810546875000e+00
-3.060774993896484375e+01,7.423424720764160156e+00,4.817006587982177734e+00,1.880043220520019531e+01,2.365419149398803711e+00,1.995421218872070312e+01,1.682262802124023438e+01,-6.426058769226074219e+00,-6.149519920349121094e+00
-3.099108886718750000e+01,8.121068954467773438e+00,5.281624794006347656e+00,1.832344818115234375e+01,3.039303302764892578e+00,2.068268013000488281e+01,1.601449012756347656e+01,-6.689830780029296875e+00,-7.160791873931884766e+00
-2.499381828308105469e+01,3.431880474090576172e+00,5.860472202301025391e+00,2.021764755249023438e+01,3.788379669189453125e+00,1.581233596801757812e+01,1.907002639770507812e+01,-7.855918884277343750e+00,-2.385632991790771484e+00
-3.112495231628417969e+01,8.640226364135742188e+00,5.579435348510742188e+00,1.787350654602050781e+01,3.500820875167846680e+00,2.112103080749511719e+01,1.534059238433837891e+01,-6.891938686370849609e+00,-7.613246917724609375e+00
-2.055224418640136719e+01,8.275192260742187500e+00,2.232353401184082031e+01,-7.592165946960449219e+00,1.493414974212646484e+01,2.150790596008300781e+01,-3.385171294212341309e-01,-1.564632701873779297e+01,-2.356124305725097656e+01
-3.097444343566894531e+01,8.356771469116210938e+00,5.415703773498535156e+00,1.805568504333496094e+01,3.265569925308227539e+00,2.085638618469238281e+01,1.566870689392089844e+01,-6.782958984375000000e+00,-7.345090389251708984e+00
-1.262675666809082031e+01,3.023020267486572266e+00,2.172956275939941406e+01,-6.737298965454101562e+00,1.514023971557617188e+01,1.550685310363769531e+01,2.574055910110473633e+00,-1.600444793701171875e+01,-1.733996963500976562e+01
-3.099905395507812500e+01,8.460956573486328125e+00,5.465670108795166016e+00,1.796117401123046875e+01,3.354176521301269531e+00,2.093360900878906250e+01,1.550564765930175781e+01,-6.809868335723876953e+00,-7.435738086700439453e+00
-3.096921920776367188e+01,8.275391578674316406e+00,5.378255844116210938e+00,1.814253997802734375e+01,3.192102432250976562e+00,2.080149841308593750e+01,1.581053543090820312e+01,-6.765579700469970703e+00,-7.269920825958251953e+00
9.678009748458862305e-01,-7.493100166320800781e+00,3.892337083816528320e+00,1.090336704254150391e+01,5.648759365081787109e+00,-1.560141086578369141e+00,1.164819908142089844e+01,-4.820013046264648438e+00,3.794929027557373047e+00
-2.553986167907714844e+01,3.751529693603515625e+00,5.704237937927246094e+00,2.014938163757324219e+01,3.713596105575561523e+00,1.620923805236816406e+01,1.886522483825683594e+01,-7.645004272460937500e+00,-2.853553295135498047e+00
-3.111195373535156250e+01,8.605565071105957031e+00,5.557173728942871094e+00,1.790232276916503906e+01,3.464755535125732422e+00,2.108576202392578125e+01,1.538336563110351562e+01,-6.879296779632568359e+00,-7.563616275787353516e+00
-3.112057495117187500e+01,8.629884719848632812e+00,5.571776390075683594e+00,1.788195228576660156e+01,3.489194393157958984e+00,2.110936546325683594e+01,1.535216426849365234e+01,-6.887632369995117188e+00,-7.595193386077880859e+00
-2.375559997558593750e+01,2.696067333221435547e+00,5.592040061950683594e+00,1.995475006103515625e+01,3.589519262313842773e+00,1.464898681640625000e+01,1.853955459594726562e+01,-7.412669181823730469e+00,-2.312269926071166992e+00
-3.112498283386230469e+01,8.627623558044433594e+00,5.570637226104736328e+00,1.788946533203125000e+01,3.485044002532958984e+00,2.110973739624023438e+01,1.536366653442382812e+01,-6.889384269714355469e+00,-7.585756301879882812e+00
-2.019980621337890625e+01,7.971945285797119141e+00,2.221846199035644531e+01,-7.466896057128906250e+00,1.494866657257080078e+01,2.120525360107421875e+01,-1.842240244150161743e-01,-1.557710742950439453e+01,-2.333494567871093750e+01
-2.860729789733886719e+01,5.502052307128906250e+00,5.284824848175048828e+00,1.999884414672851562e+01,2.831673383712768555e+00,1.812681770324707031e+01,1.808435058593750000e+01,-6.991515159606933594e+00,-4.706844329833984375e+00
-3.112557411193847656e+01,8.649254798889160156e+00,5.589153289794921875e+00,1.786263465881347656e+01,3.512728214263916016e+00,2.113094139099121094e+01,1.532840251922607422e+01,-6.896729469299316406e+00,-7.636834621429443359e+00
-2.130979919433593750e+01,8.623456001281738281e+00,2.186809730529785156e+01,-7.184523582458496094e+00,1.450693798065185547e+01,2.178281021118164062e+01,-4.379990398883819580e-01,-1.522257518768310547e+01,-2.382785987854003906e+01
-2.606222915649414062e+01,4.080167770385742188e+00,5.722152709960937500e+00,2.015128898620605469e+01,3.669531106948852539e+00,1.662050437927246094e+01,1.885653686523437500e+01,-7.669475078582763672e+00,-3.057675600051879883e+00
-2.905947113037109375e+01,6.154362201690673828e+00,5.249938488006591797e+00,1.951230621337890625e+01,2.932498931884765625e+00,1.880039978027343750e+01,1.777189064025878906e+01,-6.999941349029541016e+00,-4.989820957183837891e+00
-2.969548797607421875e+01,6.715069293975830078e+00,5.050177574157714844e+00,1.915498733520507812e+01,2.658623695373535156e+00,1.928136444091796875e+01,1.733693695068359375e+01,-6.745162010192871094e+00,-5.456609249114990234e+00
-3.093754768371582031e+01,7.867020130157470703e+00,5.101532459259033203e+00,1.857288742065429688e+01,2.791372299194335938e+00,2.046696472167968750e+01,1.639362907409667969e+01,-6.597091197967529297e+00,-6.786028861999511719e+00
-2.731501388549804688e+01,4.721977233886718750e+00,5.540491580963134766e+00,2.015846061706542969e+01,3.349802255630493164e+00,1.734797668457031250e+01,1.845882797241210938e+01,-7.331095218658447266e+00,-3.998534202575683594e+00
-3.050602912902832031e+01,7.380265712738037109e+00,4.808718204498291016e+00,1.877312278747558594e+01,2.311990976333618164e+00,1.986563110351562500e+01,1.684421539306640625e+01,-6.435243606567382812e+00,-6.027372360229492188e+00
-2.967338371276855469e+01,6.841281890869140625e+00,4.833732604980468750e+00,1.881436347961425781e+01,2.485844850540161133e+00,1.923674392700195312e+01,1.686125755310058594e+01,-6.434601306915283203e+00,-5.772110939025878906e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.080890274047851562e+01,7.951205730438232422e+00,5.159307003021240234e+00,1.837090110778808594e+01,2.903143882751464844e+00,2.048928451538085938e+01,1.619353675842285156e+01,-6.631499767303466797e+00,-6.865120410919189453e+00
-3.082050514221191406e+01,7.628242015838623047e+00,4.935615539550781250e+00,1.873753356933593750e+01,2.567384958267211914e+00,2.021885299682617188e+01,1.663372802734375000e+01,-6.482953071594238281e+00,-6.500640869140625000e+00
-2.932468605041503906e+01,6.179676055908203125e+00,5.064961910247802734e+00,1.955497550964355469e+01,2.651520967483520508e+00,1.876919746398925781e+01,1.758495521545410156e+01,-6.721094131469726562e+00,-5.288346290588378906e+00
-2.902146530151367188e+01,6.308731079101562500e+00,5.008407592773437500e+00,1.911469841003417969e+01,2.745417118072509766e+00,1.876911163330078125e+01,1.727762031555175781e+01,-6.676498889923095703e+00,-5.279371261596679688e+00
-3.095601654052734375e+01,8.014313697814941406e+00,5.204535007476806641e+00,1.842350769042968750e+01,2.938931465148925781e+00,2.059569168090820312e+01,1.619647979736328125e+01,-6.661505699157714844e+00,-6.968320846557617188e+00
-2.401662826538085938e+01,2.803149938583374023e+00,5.680785655975341797e+00,2.006891059875488281e+01,3.482853651046752930e+00,1.477657318115234375e+01,1.868146514892578125e+01,-7.529120922088623047e+00,-2.230672359466552734e+00
-2.437657546997070312e+01,3.039264678955078125e+00,5.725611209869384766e+00,2.014915847778320312e+01,3.816600799560546875e+00,1.530299186706542969e+01,1.891690635681152344e+01,-7.663908958435058594e+00,-2.336189031600952148e+00
-3.019816207885742188e+01,7.168554306030273438e+00,4.884858131408691406e+00,1.885984611511230469e+01,2.448851346969604492e+00,1.967667579650878906e+01,1.699804687500000000e+01,-6.543485641479492188e+00,-5.816724777221679688e+00
-2.393341445922851562e+01,2.715271711349487305e+00,5.703539848327636719e+00,2.016819953918457031e+01,3.770874261856079102e+00,1.484978485107421875e+01,1.881407165527343750e+01,-7.577040195465087891e+00,-2.271372079849243164e+00
-3.059320831298828125e+01,7.416793823242187500e+00,4.814489364624023438e+00,1.879586982727050781e+01,2.358651638031005859e+00,1.994098091125488281e+01,1.682150840759277344e+01,-6.424358844757080078e+00,-6.138006687164306641e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.097113800048828125e+01,8.298025131225585938e+00,5.388121128082275391e+00,1.811889266967773438e+01,3.212272882461547852e+00,2.081677246093750000e+01,1.577129459381103516e+01,-6.770174503326416016e+00,-7.289576530456542969e+00
-2.814100646972656250e+01,5.440416336059570312e+00,5.456246852874755859e+00,1.985141563415527344e+01,3.226397752761840820e+00,1.811817169189453125e+01,1.824207115173339844e+01,-7.277764320373535156e+00,-4.350563049316406250e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-2.564608764648437500e+01,3.969697237014770508e+00,5.471632480621337891e+00,1.975176620483398438e+01,3.464577674865722656e+00,1.620861053466796875e+01,1.822529411315917969e+01,-7.265335083007812500e+00,-3.348302602767944336e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.098176193237304688e+01,8.350108146667480469e+00,5.401096343994140625e+00,1.806748390197753906e+01,3.255703449249267578e+00,2.084742736816406250e+01,1.566316986083984375e+01,-6.768212318420410156e+00,-7.337306499481201172e+00
-1.139865207672119141e+01,-4.012617111206054688e+00,4.584551811218261719e+00,1.838086318969726562e+01,4.619201183319091797e+00,5.821146488189697266e+00,1.817429351806640625e+01,-6.554157733917236328e+00,2.749779701232910156e+00
-3.095664787292480469e+01,7.966374874114990234e+00,5.172558784484863281e+00,1.847699165344238281e+01,2.887745618820190430e+00,2.055366897583007812e+01,1.625969505310058594e+01,-6.639971256256103516e+00,-6.914307117462158203e+00
-3.077923393249511719e+01,7.512264251708984375e+00,4.858192920684814453e+00,1.883074188232421875e+01,2.451664209365844727e+00,2.010072135925292969e+01,1.675782775878906250e+01,-6.429586887359619141e+00,-6.364145278930664062e+00
-2.852976036071777344e+01,5.760546684265136719e+00,5.375620841979980469e+00,1.968591308593750000e+01,3.124208450317382812e+00,1.842491912841796875e+01,1.801591873168945312e+01,-7.162202358245849609e+00,-4.648595333099365234e+00
-2.625933837890625000e+01,4.203418731689453125e+00,5.740922451019287109e+00,2.015246582031250000e+01,3.611911058425903320e+00,1.674989700317382812e+01,1.884961891174316406e+01,-7.688282966613769531e+00,-3.109092950820922852e+00
-2.773514175415039062e+01,5.199939250946044922e+00,5.532785415649414062e+00,1.988738059997558594e+01,3.317603349685668945e+00,1.783980941772460938e+01,1.835186195373535156e+01,-7.381763458251953125e+00,-4.084693431854248047e+00
-3.090532112121582031e+01,7.731744766235351562e+00,5.009114742279052734e+00,1.869667243957519531e+01,2.655991315841674805e+00,2.033969497680664062e+01,1.655953216552734375e+01,-6.537521362304687500e+00,-6.619623661041259766e+00
-1.350721645355224609e+01,-3.114571571350097656e+00,4.993168830871582031e+00,1.911135482788085938e+01,4.607688903808593750e+00,7.246767044067382812e+00,1.867673873901367188e+01,-6.969750404357910156e+00,2.084078550338745117e+00
-3.109442138671875000e+01,8.578577041625976562e+00,5.539614200592041016e+00,1.791676330566406250e+01,3.443729877471923828e+00,2.105950736999511719e+01,1.541099739074707031e+01,-6.867065429687500000e+00,-7.537324905395507812e+00
-3.117455673217773438e+01,8.555486679077148438e+00,5.525726318359375000e+00,1.799467468261718750e+01,3.383616685867309570e+00,2.102898597717285156e+01,1.538749313354492188e+01,-6.824187278747558594e+00,-7.595444679260253906e+00
